0,2048136560,Fri Jun 05 14:43:10 PDT 2009,NO_QUERY,BrowneyedPea,@skybluedesigns2 Talk abt a yummy way to find out! I saw it in Trending &amp; twitter's not giving out donuts. 
0,2048136635,Fri Jun 05 14:43:10 PDT 2009,NO_QUERY,mollyoconnor,"every single bone in my left hand just popped, owww.  haha"
0,2048136784,Fri Jun 05 14:43:11 PDT 2009,NO_QUERY,teh_Trickster,@Smarties67  Sorry.
0,2048136987,Fri Jun 05 14:43:12 PDT 2009,NO_QUERY,sublimeshack,@JakeM That is really sad.  
0,2048137046,Fri Jun 05 14:43:13 PDT 2009,NO_QUERY,stupidapp,"keyboard shortcuts for source code folding still don't work, even in the new Flash Builder beta. "
0,2048137066,Fri Jun 05 14:43:13 PDT 2009,NO_QUERY,lstull05,Beautiful day to enjoy the Arts Fest.  A lot of interesting items.  Didn't see a lot of people with purchases though.  
0,2048137218,Fri Jun 05 14:43:14 PDT 2009,NO_QUERY,brunolovesbrit,have u people ever fallen in love wiv the wrong person? 
0,2048137258,Fri Jun 05 14:43:14 PDT 2009,NO_QUERY,katarinahj,@cessii no  I want my bed xD
0,2048137523,Fri Jun 05 14:43:15 PDT 2009,NO_QUERY,janakj,"@EdHans I really, really don't get MS's Hotmail strategy, unless it is to offload everyone to Gmail. "
0,2048137584,Fri Jun 05 14:43:15 PDT 2009,NO_QUERY,kernowkerry,Is not looking forward to what ever my so called friends have planned 4 me tom night 
0,2048137698,Fri Jun 05 14:43:16 PDT 2009,NO_QUERY,kimbahley,I better get a lot of grad $$ from relatives because I went to the bank and have about HALF of what I thought I did. Stress 
0,2048137795,Fri Jun 05 14:43:17 PDT 2009,NO_QUERY,spaceshippilot,"i would rather slay a three headed dragon, than kill an insect. insects are scary and gross.  "
0,2048138002,Fri Jun 05 14:43:18 PDT 2009,NO_QUERY,cassidycarmen,I'm sad @serahmargret didn't call me on her split....and @annamarie4b didn't answer 
0,2048138147,Fri Jun 05 14:43:18 PDT 2009,NO_QUERY,T1Gow,@DtSofficial well on that note... I'm going to bed now... got a long days work ahead of me 
0,2048138421,Fri Jun 05 14:43:20 PDT 2009,NO_QUERY,HeatherShorter,Craving Indian food from a restaurant in North Miami. Guess I am out of luck. 
0,2048138707,Fri Jun 05 14:43:22 PDT 2009,NO_QUERY,APDub,Mannn whoever just called my phone sounded so so so SEXY! But he wouldn't give me a name 
0,2048138893,Fri Jun 05 14:43:23 PDT 2009,NO_QUERY,Aaminah87,Chipped my cute nailpolish in the pool  sorry big toe
0,2048138940,Fri Jun 05 14:43:23 PDT 2009,NO_QUERY,chinsworld,"it's raining outside..The sun hasn't come out at all today, sucks! "
0,2048139336,Fri Jun 05 14:43:25 PDT 2009,NO_QUERY,georgew0304,"@BeckyKingston :'( I haven't got any decent games consoles, all I have is a PS2 and Wii. I'm saving up for a PS3. "
0,2048139642,Fri Jun 05 14:43:27 PDT 2009,NO_QUERY,roboholic,@AcePower have a wedding in my family - actually 2 weddings in coming weeks... plus work - NO time  i hope you enjoy yourself though
0,2048148216,Fri Jun 05 14:44:16 PDT 2009,NO_QUERY,gMgTenille,Got a new toy to play with....it feels like Christmas!....my twit app keeps quitting unexpectedly      SOMEBODY HELP ME!
0,2048148368,Fri Jun 05 14:44:17 PDT 2009,NO_QUERY,voteforgrant,@dani3boyz I don't know! I can't change it til I get home! Bear with me  #happiestguyontwitter
0,2048148398,Fri Jun 05 14:44:17 PDT 2009,NO_QUERY,Sushi2020,We didn't see Up; Other plans got in the way.... 
0,2048148510,Fri Jun 05 14:44:18 PDT 2009,NO_QUERY,catheriineR,I really want a pair of BRIGHT pink  PLATFORM stilettoes  but i'd settle for green xD TWEETTT MEE. IM well BORED LOL
0,2048148584,Fri Jun 05 14:44:18 PDT 2009,NO_QUERY,rebeccaloft,Is trying to figure out business licenses and why it's so darn expensive to get one in San Jose  
0,2048148622,Fri Jun 05 14:44:19 PDT 2009,NO_QUERY,katep08,"Okayyy--productive teen library board mtg, but where the &amp;*^$ were half of them???  They're usually so good at giving a heads-up! "
0,2048148627,Fri Jun 05 14:44:19 PDT 2009,NO_QUERY,bimbler,@deepbluesealove its a bloody glitch :0) quite a few ppl have had it over past few days 
0,2048149092,Fri Jun 05 14:44:21 PDT 2009,NO_QUERY,eysies,off to theory class  hope i dont miss to much! be back in a few hours &lt;3
0,2048149774,Fri Jun 05 14:44:25 PDT 2009,NO_QUERY,shaheershahid,@mmitchelldaviss Hey wassup? Can you send me your flickr link please? Cuz i've been trying to find it but no luck.   Thanks!
0,2048150207,Fri Jun 05 14:44:28 PDT 2009,NO_QUERY,kateekitty,Wanted to go to truck night with my lowmans. . . But i'm doing laundry for work  *katee
0,2048150560,Fri Jun 05 14:44:29 PDT 2009,NO_QUERY,TeanieBeans,yup all alone on my bday   happy bday every1 born on the 5th of June!
0,2048150726,Fri Jun 05 14:44:31 PDT 2009,NO_QUERY,ILikeBubbles,@dhollinger I was so dissapointed when I found out I couldn't take Zhevras  
0,2048150847,Fri Jun 05 14:44:31 PDT 2009,NO_QUERY,lilweezeyyb40,Babysitting AGAIN. &amp; I dont even think i am getting paid for it 
0,2048150897,Fri Jun 05 14:44:31 PDT 2009,NO_QUERY,LevnUMesmerized,@MyLoveIsAmazing &amp; he's throwing the after party with Trey Songz &amp; Im gonna miss that too!!  But she's my BF and I can't disappoint her..
0,2048151646,Fri Jun 05 14:44:36 PDT 2009,NO_QUERY,Oriole2,"  - Poor lil mousey, just out enjoying the sunny day. I don't think I'd feel so bad if it was a big gnarly rat though. Dbl standard? Yep."
0,2048151744,Fri Jun 05 14:44:36 PDT 2009,NO_QUERY,xFrAnc1n3x,feels a lil lonely 
0,2048151771,Fri Jun 05 14:44:37 PDT 2009,NO_QUERY,smileitsashley,@trvsbrkr I miss him too  He always told me to get straight A's so I'd go places &lt;3
0,2048152048,Fri Jun 05 14:44:38 PDT 2009,NO_QUERY,graciexo7,Is really about to give up on everything  Tonight will be better?
0,2048152073,Fri Jun 05 14:44:38 PDT 2009,NO_QUERY,serious_skeptic,@ChristianeTrue they'd better lock her up now. she's already on way to being *human* killer.   She is not needed here. She is using up O2.
0,2048152670,Fri Jun 05 14:44:42 PDT 2009,NO_QUERY,cdkwalms,Witnessed shooting yesterday... Fatal shooting .. 
0,2048152737,Fri Jun 05 14:44:42 PDT 2009,NO_QUERY,lomassey,has no friends? boyfriend? nope all too busy 
0,2048152863,Fri Jun 05 14:44:43 PDT 2009,NO_QUERY,peterc83,@TheEllenShow That's mean 
0,2048152889,Fri Jun 05 14:44:43 PDT 2009,NO_QUERY,ChloeWheeler,my toe needs amputated 
0,2048152932,Fri Jun 05 14:44:43 PDT 2009,NO_QUERY,ChristinaRiebl,i hate beingg sickk...especially on fridays!   textt
0,2048153099,Fri Jun 05 14:44:44 PDT 2009,NO_QUERY,u_mess,@JasonBradbury they don't say enough!!!! 
0,2048153154,Fri Jun 05 14:44:44 PDT 2009,NO_QUERY,rambunchris,@russellcarlsen we suck. 
0,2048153355,Fri Jun 05 14:44:45 PDT 2009,NO_QUERY,kimbellasworld,@BrandonWebman I knooooowwww!! I'm so mad!! That run yesterday was unbelievable! It's pouring 
0,2048153579,Fri Jun 05 14:44:47 PDT 2009,NO_QUERY,melissaroberts,@KeithScott Hey Keith how are you?? I thought I was going to see you @ #fasttrack 
0,2048153698,Fri Jun 05 14:44:47 PDT 2009,NO_QUERY,KRagsdill,"Bought a book to read on the plane. &quot;Smashed&quot;. So far, it sounds an awful lot like my childhood. I may not be able to get thru it. "
0,2048153751,Fri Jun 05 14:44:48 PDT 2009,NO_QUERY,ramsesja,"To anyone I have hurt, wronged, mislead, ignored, smothered, fought, loved, and lost...I truly apologize, and you deserve better from me "
0,2048153781,Fri Jun 05 14:44:48 PDT 2009,NO_QUERY,LeelaChrista,is feeling rather shitty... 
0,2048153847,Fri Jun 05 14:44:48 PDT 2009,NO_QUERY,pablohoneys,sooo I got a new hard drive replaced on my macbook and they couldn't save anything so I lost 2 years of pictures and music  I'm a sad bird
0,2048154250,Fri Jun 05 14:44:51 PDT 2009,NO_QUERY,bgrojean,dying to do something this evening - can't find anyone in town lookin to party or dig some sushi... 
0,2048154278,Fri Jun 05 14:44:51 PDT 2009,NO_QUERY,VivaLaMoo,"@Niggadelic You have no idea how much I want to be there right now  Also, AAA that Freeway Shuffle!"
0,2048154310,Fri Jun 05 14:44:51 PDT 2009,NO_QUERY,rebberocks,"@ddlovato hey demi, dont listen to the critics.. they can hurt you seriously  you're so beautiful! take a mirror and check it  luv ya!"
0,2048154679,Fri Jun 05 14:44:53 PDT 2009,NO_QUERY,vicki_xx,Don't feel very well! 
0,2048155122,Fri Jun 05 14:44:55 PDT 2009,NO_QUERY,ReeCecR,Actually so bored  might have an early night
0,2048155228,Fri Jun 05 14:44:56 PDT 2009,NO_QUERY,run_cafrine_run,no funds. 
0,2048155246,Fri Jun 05 14:44:56 PDT 2009,NO_QUERY,mxchotpke,Hii PPll At WoRK ankle still hurts badly someone help me!! 
0,2048155274,Fri Jun 05 14:44:56 PDT 2009,NO_QUERY,Les0802,"@casperrose7 Oh no, that is so sad! I'm so sorry "
0,2048155605,Fri Jun 05 14:44:58 PDT 2009,NO_QUERY,lubs,I am scared 
0,2048155746,Fri Jun 05 14:44:59 PDT 2009,NO_QUERY,alice_at_night,Tenderloin on Fire.  http://bit.ly/g1JVG  Bowie Ball postponed 
0,2048156996,Fri Jun 05 14:45:06 PDT 2009,NO_QUERY,EllenIsPureLove,"1.) Im going to Hillcrest soon. 2.)  Imma have to miss ellen  3.) I still love you, Terra"
0,2048157167,Fri Jun 05 14:45:07 PDT 2009,NO_QUERY,blairbowers,@changspanx what about me? I'd miss you sean... 
0,2048157177,Fri Jun 05 14:45:07 PDT 2009,NO_QUERY,jasonauk,some things just take TOO long to install 
0,2048158173,Fri Jun 05 14:45:12 PDT 2009,NO_QUERY,zaustrew,Heavy rain delayed outsider Tallahassee 
0,2048158569,Fri Jun 05 14:45:14 PDT 2009,NO_QUERY,TheTiaPet,I'm soooo exnd sooo not looking forward to tomorrows SAT 
0,2048158617,Fri Jun 05 14:45:14 PDT 2009,NO_QUERY,niallpow,@DjRayC Good luck with the games! The rain is back over here 
0,2048158853,Fri Jun 05 14:45:16 PDT 2009,NO_QUERY,clairebearcares,im going to miss the volvo ocean race boats in galway ! they are leaving saturday  i hope the green dragon wins !!
0,2048159182,Fri Jun 05 14:45:17 PDT 2009,NO_QUERY,ahlmong,"@Angie_012 way ahead of you, its not working  lol"
0,2048159386,Fri Jun 05 14:45:19 PDT 2009,NO_QUERY,Paolinazola,"@joliechose arf  Oh I just remember:1 day,my granma opens the door &amp; speaks to a guy.Iwantd to go but I stayed in the kitchen.She came..."
0,2048159390,Fri Jun 05 14:45:19 PDT 2009,NO_QUERY,jimthomlinson,"@mistresskitten aww, hugs. I feel that way too a lot  ahh well"
0,2048159495,Fri Jun 05 14:45:19 PDT 2009,NO_QUERY,dvirreznik,Having some problems with my WLAN adapter - this is not a good day in terms of netbooks for me..  #fb
0,2048159570,Fri Jun 05 14:45:20 PDT 2009,NO_QUERY,MileyLoverx3,my.heart.is.broken &lt;'3 
0,2048159697,Fri Jun 05 14:45:20 PDT 2009,NO_QUERY,littleemilyjane,"@MikeyDance i know you're grounded,  told you she'd see them someday. i love you so much, missing you loads. x x x"
0,2048159729,Fri Jun 05 14:45:21 PDT 2009,NO_QUERY,kixxster,Boo no car for me this weekend 
0,2048159909,Fri Jun 05 14:45:22 PDT 2009,NO_QUERY,Bkchic06,@YoungA2985 yo dats why da bitch gotta go 2nite Soon as she come from work!!! 
0,2048159927,Fri Jun 05 14:45:22 PDT 2009,NO_QUERY,BeautySchooled,@makeupmanmae not really lil sis @anikakai knows its my biggest frustration primary reason I want out and am looking to make a change 
0,2048159962,Fri Jun 05 14:45:22 PDT 2009,NO_QUERY,LeeshMaree,@ludajuice whew!!! I'm going for all mine too!!! 
0,2048159977,Fri Jun 05 14:45:22 PDT 2009,NO_QUERY,marcievanauken,@kaseyawesome COME WITH! 
0,2048160000,Fri Jun 05 14:45:22 PDT 2009,NO_QUERY,nerdnet,We have been riding in taxi for 1.5hrs. Still in traffic. Looks like we're going to miss our flight 
0,2048160260,Fri Jun 05 14:45:24 PDT 2009,NO_QUERY,ShoeSmitten,"@funmsdrebirth Aww, that's too bad.    Let me know if you need more ideas.  Did you like these: http://www.shoehunting.com/save/view/2890/"
0,2048160265,Fri Jun 05 14:45:24 PDT 2009,NO_QUERY,paruss,Fuck microsoft and their piece of shit xbox! 
0,2048160359,Fri Jun 05 14:45:24 PDT 2009,NO_QUERY,chelseaa,"sims 3's quite pants, what a let down "
0,2048160487,Fri Jun 05 14:45:25 PDT 2009,NO_QUERY,LauraJade18,@ramadanovic awww well i hope you do well!! have fun on holiday     i am so jealous! you have no idea!  lol
0,2048160665,Fri Jun 05 14:45:26 PDT 2009,NO_QUERY,AlyxxDione,@niariley i knowww.  LOL
0,2048160876,Fri Jun 05 14:45:27 PDT 2009,NO_QUERY,GianaXX1,ciro told me to go to www.meatspin.com and i did  wahhhh yyyyyy im so dumb
0,2048166911,Fri Jun 05 14:46:01 PDT 2009,NO_QUERY,dbest2009,not impresssed sky box didnt record BB n 8 out of 10 cats 
0,2048166994,Fri Jun 05 14:46:02 PDT 2009,NO_QUERY,SuzieofSanne,"Played tichu, lost all games "
0,2048167165,Fri Jun 05 14:46:03 PDT 2009,NO_QUERY,likestarlight,"I want to go dancingggggg  mehh, I hate it that all my friends live far away."
0,2048167731,Fri Jun 05 14:46:06 PDT 2009,NO_QUERY,zyber17,@tedroddy what is that site that checks for errors in your HTML. iWeb CAN'T MAKE A SITE THAT WORKS ON 000webhost. 
0,2048168090,Fri Jun 05 14:46:10 PDT 2009,NO_QUERY,HeartCatcher,@givemearose yeah its boring because now i can't be mean anymore  its a sad day!
0,2048168250,Fri Jun 05 14:46:09 PDT 2009,NO_QUERY,Anechoic,NHT is going out of business? 
0,2048168524,Fri Jun 05 14:46:11 PDT 2009,NO_QUERY,JamesGoshorn,well off to work   1 down 4 to go
0,2048168554,Fri Jun 05 14:46:11 PDT 2009,NO_QUERY,jclont,"My video camera's battery will not charge anymore! I bought it online, so I have to mail it to be serviced. - Warranty expired a week ago "
0,2048168799,Fri Jun 05 14:46:12 PDT 2009,NO_QUERY,nataliemarie17,@MELLYMIKKELSEN haha I love these kinds of shows! They are sad though  I miss you too girl...come back to Cali!
0,2048169043,Fri Jun 05 14:46:13 PDT 2009,NO_QUERY,UKSolarCar,"So we had a flat tire, but we were able to drive to hot pit and replace it in no time!  Our first breakdown was at 1.5 hours left in race "
0,2048169164,Fri Jun 05 14:46:14 PDT 2009,NO_QUERY,starsapart,@pacethestairs But pineapple with cheese?! 
0,2048169270,Fri Jun 05 14:46:15 PDT 2009,NO_QUERY,jonedmiston,Feeling lost because I left my Blue Binder (read organizer) at home 
0,2048169324,Fri Jun 05 14:46:15 PDT 2009,NO_QUERY,rkappes,...and no more computer 
0,2048169424,Fri Jun 05 14:46:16 PDT 2009,NO_QUERY,chrisgoboom,So tired my head hurts. Bedtime will be 6pm today 
0,2048169582,Fri Jun 05 14:46:17 PDT 2009,NO_QUERY,breezybear14,@officialnjonas aw  thats  so sad 
0,2048169619,Fri Jun 05 14:46:17 PDT 2009,NO_QUERY,alenakristina,I'm sick as fuck  so I stayed home and am watching Maury.. Paternity test results. Hell yeah!
0,2048169806,Fri Jun 05 14:46:18 PDT 2009,NO_QUERY,Synoiz,Had to finish shooting early as we lost the light  Up at 9 tomorrow to try again. Hoping @bootooyoo can tell us whether pier is open!
0,2048169867,Fri Jun 05 14:46:18 PDT 2009,NO_QUERY,14_10_2004,Wasnt on the net much at all yesterday  Work today though  3 9am starts in a row 
0,2048170031,Fri Jun 05 14:46:19 PDT 2009,NO_QUERY,Rob_The_Mod,RAN OUT OF FREE TEXTS SO I CANT TWEETS ON THE GO !!! 
0,2048170662,Fri Jun 05 14:46:23 PDT 2009,NO_QUERY,tdengel,family having pizza for dinner.  me? jello.  so not happy right now 
0,2048171401,Fri Jun 05 14:46:27 PDT 2009,NO_QUERY,JENYPHER408,"@gisellesmommie what did I miss? not listening to RR, had clients in my office! "
0,2048171551,Fri Jun 05 14:46:28 PDT 2009,NO_QUERY,onluckiest,played sims for like 2 hours...nothing else to do 
0,2048171608,Fri Jun 05 14:46:29 PDT 2009,NO_QUERY,Tracey_Stevens,"@k_love032705  have not been able to find anything new (pics) on rob for the past 24-48 hours  poor rob, he is harrassed!! lol"
0,2048171806,Fri Jun 05 14:46:30 PDT 2009,NO_QUERY,maahany,i miss you 
0,2048171831,Fri Jun 05 14:46:30 PDT 2009,NO_QUERY,feliciamark,Where Did Our Warmth Go?? Calgary is raining and it's freezing cold.  need some hugs...
0,2048171858,Fri Jun 05 14:46:30 PDT 2009,NO_QUERY,Shortygrl168,Some a-hole got ahold of my card number and bought some stuff at best buy 
0,2048171872,Fri Jun 05 14:46:30 PDT 2009,NO_QUERY,libbyoliver,"Wow what a night! So much fun, to many calories  but a fab night"
0,2048171940,Fri Jun 05 14:46:30 PDT 2009,NO_QUERY,VerbalKint27,is jealous at the meet-up pics filtering through from Davo's twitter feed. 
0,2048172142,Fri Jun 05 14:46:32 PDT 2009,NO_QUERY,asarazan,@TraceyJohn Oh shit. Mine did that literally the week before Gears 2 released. Sorry to hear that 
0,2048172334,Fri Jun 05 14:46:33 PDT 2009,NO_QUERY,iamterri,ugh I guess he means well but my dad hurts when he thinks he's helping 
0,2048172475,Fri Jun 05 14:46:33 PDT 2009,NO_QUERY,mzchrome18,@MarioSoulTruth IM SORRI  I HOPE EVERY THING GETS BETTA!!!
0,2048172567,Fri Jun 05 14:46:34 PDT 2009,NO_QUERY,cindybrizel,is freaking nervousssss!! ahhh! 
0,2048172816,Fri Jun 05 14:46:35 PDT 2009,NO_QUERY,ana_leal,I cant find it on amazon  help me @Rachel_Erin
0,2048173004,Fri Jun 05 14:46:36 PDT 2009,NO_QUERY,StephanieEllen,@damohopo my mother is allergic to peanuts  we have nutella?
0,2048173310,Fri Jun 05 14:46:38 PDT 2009,NO_QUERY,moonchaseblog,So... anyone have any other ideas about how we can get the word about the survey out?  We haven't had any new ones today 
0,2048173793,Fri Jun 05 14:46:41 PDT 2009,NO_QUERY,HellcatBetty,@sparklyglowy He's deploying to Iraq in a litte more tha a week  Third friggin deployment. It's getting old.
0,2048174014,Fri Jun 05 14:46:42 PDT 2009,NO_QUERY,adriankhall,"Worried about his beloved #LiverpoolFC!! Money, money, money "
0,2048174203,Fri Jun 05 14:46:43 PDT 2009,NO_QUERY,Bexx11,i'm pretty sure my full time job will be the death of me... so much to know and no one to teach me how  merde
0,2048174260,Fri Jun 05 14:46:43 PDT 2009,NO_QUERY,jangles,@Charonqc story starts &quot;England crashed to one of their most ignominious cricketing defeats of all time.&quot; Not good  http://bit.ly/e2cBe
0,2048174505,Fri Jun 05 14:46:45 PDT 2009,NO_QUERY,cabaret_junkie,Court case in 3 months...I'm actually terrified...If he doesn't go down I don't know what I'll do 
0,2048174932,Fri Jun 05 14:46:47 PDT 2009,NO_QUERY,serious_skeptic,@pismothecat That is just so... WRONG. 
0,2048175093,Fri Jun 05 14:46:48 PDT 2009,NO_QUERY,MissyEmmaLou,is thinking what a brill time she has had a uni this year! cant believe second year is over  gonna miss my amazing flatmates!
0,2048175542,Fri Jun 05 14:46:51 PDT 2009,NO_QUERY,Hiphopper01,Just on the computer doin nothing!!!! So bored.. 
0,2048175543,Fri Jun 05 14:46:51 PDT 2009,NO_QUERY,Jaxxluvssixx,Took the dog for a walk...now he's got that wet dog smell.  
0,2048175864,Fri Jun 05 14:46:53 PDT 2009,NO_QUERY,PhilKnudson,@Hypercube i wanna buy groceries...but they don't fit in my non-existant car..... i need a cube 
0,2048175973,Fri Jun 05 14:46:53 PDT 2009,NO_QUERY,Arlycay,You missed her party jacers 
0,2048176015,Fri Jun 05 14:46:53 PDT 2009,NO_QUERY,redmouf,is toootally bummed for toootally missing lunch wit relatives 'cos of work! Fambam FAIL! 
0,2048176017,Fri Jun 05 14:46:53 PDT 2009,NO_QUERY,randelson,@natecyph i'm going to be sitting in it my whole ride too 
0,2048176310,Fri Jun 05 14:46:55 PDT 2009,NO_QUERY,ZendraControl,Last day of school  waiting for summer to end already!!!!!!!!!
0,2048176520,Fri Jun 05 14:46:56 PDT 2009,NO_QUERY,flutters_bye,My bff is the most stunning woman I've ever met and she absolutely does not see it. 
